ID,Name,hp,defense,extRefTexId,materialId,animBreakIdMax,isSaveBreakState,isBreakByPlayerCollide,isAnimBreak,isPenetrationBulletHit,pad8,isAttackBacklash,isDisableBreakForFirstAppear,isLadder,isAnimPauseOnRemoPlay,pad9,isMoveObj,isRopeBridge,isAddRigidImpulse_ByDamage,isBreak_ByChrRide,isBurn,isBreakByEnemyCollide,defaultLodParamId,breakSfxId,breakSfxCpId,breakBulletBehaviorId,breakBulletCpId,breakFallHeight,windEffectType_0,windEffectType_1,camAvoidType,windEffectRate_0,windEffectRate_1,breakStopTime,burnTime,burnBraekRate,burnSfxId,burnSfxId_1,burnSfxId_2,burnSfxId_3,burnBulletBehaviorId,burnBulletBehaviorId_1,burnBulletBehaviorId_2,burnBulletBehaviorId_3,burnBulletInterval,navimeshFlag,collisionType,burnBulletDelayTime,burnSfxDelayTimeMin,burnSfxDelayTimeMin_1,burnSfxDelayTimeMin_2,burnSfxDelayTimeMin_3,burnSfxDelayTimeMax,burnSfxDelayTimeMax_1,burnSfxDelayTimeMax_2,burnSfxDelayTimeMax_3,BreakAiSoundID,FragmentInvisibleWaitTime,FragmentInvisibleTime,pad_3,RigidPenetrationScale_Soft,RigidPenetrationScale_Normal,RigidPenetrationScale_Hard,LandTouchSfxId,isDamageCover,isUserPhysicForChrCollide,paintDecalTargetTextureSize,lifeTime_forDC,clothUpdateDist,contactSeId,breakLandingSfxId,extHitSfx_S,extHitSfx_M,extHitSfx_L,extHitSfx_LL,extHitSfx_LLL,breakSfxOffsetX,breakSfxOffsetY,breakSfxOffsetZ,isEnableWallJump,doesStopPlayerDockedMove,isDisableEnvMapCapture,pad_5,autoDrawGroupPassPixel,autoDrawGroupDisableDepthWrite,useExpandVolume,pad_6,SpecialEffectId_InsideHit,expandVolumeX_plus,expandVolumeX_minus,expandVolumeY_plus,expandVolumeY_minus,expandVolumeZ_plus,expandVolumeZ_minus,camDitherFadeMinDist,camDitherFadeMaxDist,pad_7,
175900,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,10,0,1,[0|0],-1,0.25,0.25,0.5,0,0.25,0.25,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
175901,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,10,0,1,[0|0],-1,0.25,0.25,0.5,0,0.25,0.25,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
175910,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,10,0,1,[0|0],-1,0.25,0.25,0.5,0,0.25,0.25,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
175911,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,10,0,1,[0|0],-1,0.25,0.25,0.5,0,0.25,0.25,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176000,,1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,839533,200,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,0,10,1,1,[0|0],-1,0.7,0.7,0.5,0,0.7,0.7,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176010,,-1,0,-1,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176020,,-1,0,-1,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176050,,1,0,-1,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,810000,200,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176100,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,-1,1,1,[0|0],-1,0.7,0.7,0.5,0,0.7,0.7,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176110,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,810051,200,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,-1,1,1,[0|0],-1,0.7,0.7,0.5,0,0.7,0.7,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176120,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,1,[0|0],-1,0.7,0.7,0.5,0,0.7,0.7,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176125,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,1,[0|0],-1,0.7,0.7,0.5,0,0.7,0.7,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176140,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176141,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176200,,-1,0,-1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,10,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
176210,,-1,0,-1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,10,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177100,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,810051,200,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177110,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,810051,200,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177120,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,810051,200,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177130,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,810051,200,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177700,,-1,0,-1,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,0,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177800,,-1,0,-1,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
177900,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,1,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0.1,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
201000,,-1,0,-1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,2,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
201010,,-1,0,-1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,2,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
201020,,-1,0,-1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,2,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
201030,,-1,0,-1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,2,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
201040,,-1,0,-1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,2,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
201050,,-1,0,-1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
202000,,-1,0,-1,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0.5,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
202010,,-1,0,-1,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0.5,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203000,,1,100,-1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203001,,1,100,-1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203002,,1,100,-1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,1,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,1,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203005,,1,100,-1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,2,0.5,0.5,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,128,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203010,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203020,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203030,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,0,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
203100,,-1,0,-1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
204100,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,-1,-1,0,0,0,0,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
204105,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,-1,-1,0,0,0,0,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
204106,,1,0,-1,11,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,-1,-1,0,0,0,0,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,1,1,0,0,0,0,0,0,0,0,0,5000010,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,0,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
204110,,-1,0,-1,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,0.5,0.01,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,9999,2,0,0,0,0,0,0,0,0,0,0,5000020,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],0.025,0.5,1,-1,1,0,64,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,-1,0,0,[0|0],-1,0,0,0,0,0,0,0,2.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
